id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
PK60901,گوجرانوالہ,Gujranwala,gujranwala-pk60901,PK60901,52250,32.152,74.202
PK60902,کامونکی,Kamoke,kamoke-pk60902,PK60902,40520,31.995,74.38
PK60903,نوشہرہ ورکاں,Nowshera Virkan,nowshera-virkan-pk60903,PK60903,52370,32.001,73.994
PK60904,وزیرآباد,Wazirabad,wazirabad-pk60904,PK60904,52050,32.348,73.996
