id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
PK51702,Battera Kolai,Battera Kolai,battera-kolai-pk51702,PK51702,19080,34.992,72.968
PK51701,Palas,Palas,palas-pk51701,PK51701,21036,35.067,73.179
