id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
PK71901,Daulat Pur,Daulat Pur,daulat-pur-pk71901,PK71901,76350,26.431,68.03
PK71902,دور,Daur,daur-pk71902,PK71902,67470,26.395,68.495
PK71903,نواب شاہ,Nawabshah,nawabshah-pk71903,PK71903,67470,26.274,68.354
PK71904,سکرنڈ,Sakrand,sakrand-pk71904,PK71904,67210,26.135,68.244
